match_id,seed,path,time_index,seconds_after_context,requested_dose_uu,effective_dose_uu,dose_clipped,view0_height_change_uu,allviews_mean_height_change_uu
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,2,0.3,600.0,599.9999999999999,True,-0.05281829833984375,1.1461315155029297
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,3,0.4,-600.0,-423.94150296446753,True,-4.436271667480469,-0.5976753234863281
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,3,0.4,-300.0,-300.0,False,-0.8319549560546875,0.3285331726074219
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,3,0.4,300.0,300.0,False,-8.919387817382812,-3.3280563354492188
2026-05-29T18-26-16Z-a78ba5,2026090702,random_norm,3,0.4,600.0,599.9999999999999,True,-3.9357223510742188,-1.3907623291015625
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,0,0.1,-600.0,-423.94150296446753,True,0.14398193359375,-0.6102161407470703
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,0,0.1,-300.0,-300.0,False,-0.80682373046875,-1.2170467376708984
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,0,0.1,300.0,300.0,False,0.76336669921875,-0.6210823059082031
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,0,0.1,600.0,599.9999999999999,True,-0.3748626708984375,-1.5610237121582031
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,1,0.2,-600.0,-423.94150296446753,True,-3.0569000244140625,-2.0875473022460938
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,1,0.2,-300.0,-300.0,False,-5.249885559082031,-1.4061908721923828
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,1,0.2,300.0,300.0,False,-5.675037384033203,-2.9023656845092773
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,1,0.2,600.0,599.9999999999999,True,-1.0947761535644531,-1.370194435119629
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,2,0.3,-600.0,-423.94150296446753,True,1.2621994018554688,0.9717922210693359
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,2,0.3,-300.0,-300.0,False,1.2766876220703125,1.6802234649658203
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,2,0.3,300.0,300.0,False,0.01488494873046875,1.2459125518798828
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,2,0.3,600.0,599.9999999999999,True,2.7503890991210938,2.037782669067383
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,3,0.4,-600.0,-423.94150296446753,True,1.461578369140625,0.8550643920898438
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,3,0.4,-300.0,-300.0,False,-9.438217163085938,-1.9887371063232422
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,3,0.4,300.0,300.0,False,-1.335906982421875,0.24941635131835938
2026-05-29T18-26-16Z-a78ba5,2026090702,wrong_variable_ball_x,3,0.4,600.0,599.9999999999999,True,-1.5553131103515625,-0.39969825744628906
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,0,0.1,-600.0,-286.0159841625822,True,-0.1874237060546875,0.5725212097167969
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,0,0.1,-300.0,-286.0159841625822,True,-0.1874237060546875,0.5725212097167969
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,0,0.1,300.0,300.0,False,6.106964111328125,2.8626480102539062
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,0,0.1,600.0,600.0,False,2.1026763916015625,0.6679420471191406
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,1,0.2,-600.0,-286.0159841625822,True,-2.4775543212890625,-1.4044742584228516
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,1,0.2,-300.0,-286.0159841625822,True,-2.4775543212890625,-1.4044742584228516
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,1,0.2,300.0,300.0,False,-1.7141571044921875,-0.4753875732421875
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,1,0.2,600.0,600.0,False,-0.1874237060546875,0.9576339721679688
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,2,0.3,-600.0,-286.0159841625822,True,-0.8621978759765625,0.8826675415039062
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,2,0.3,-300.0,-286.0159841625822,True,-0.8621978759765625,0.8826675415039062
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,2,0.3,300.0,300.0,False,2.576385498046875,1.2200393676757812
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,2,0.3,600.0,600.0,False,2.426422119140625,0.6534690856933594
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,3,0.4,-600.0,-286.0159841625822,True,2.29010009765625,0.32054901123046875
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,3,0.4,-300.0,-286.0159841625822,True,2.29010009765625,0.32054901123046875
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,3,0.4,300.0,300.0,False,1.5267333984375,-0.2159881591796875
2026-05-29T21-26-09Z-fa4c61,2026090701,probe_linear,3,0.4,600.0,600.0,False,-2.29010009765625,-1.263916015625
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,0,0.1,-600.0,-286.0159841625822,True,2.290130615234375,1.2404823303222656
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,0,0.1,-300.0,-286.0159841625822,True,2.290130615234375,1.2404823303222656
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,0,0.1,300.0,300.0,False,3.2477264404296875,0.5708045959472656
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,0,0.1,600.0,600.0,False,-0.381683349609375,-1.2421836853027344
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,1,0.2,-600.0,-286.0159841625822,True,1.3393096923828125,-0.40341758728027344
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,1,0.2,-300.0,-286.0159841625822,True,1.3393096923828125,-0.40341758728027344
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,1,0.2,300.0,300.0,False,-0.76336669921875,-0.42513465881347656
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,1,0.2,600.0,600.0,False,-4.0042877197265625,-0.7850933074951172
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,2,0.3,-600.0,-286.0159841625822,True,-0.667938232421875,-0.1418476104736328
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,2,0.3,-300.0,-286.0159841625822,True,-0.667938232421875,-0.1418476104736328
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,2,0.3,300.0,300.0,False,3.673736572265625,0.7058811187744141
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,2,0.3,600.0,600.0,False,1.5233306884765625,-0.03684806823730469
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,3,0.4,-600.0,-286.0159841625822,True,-0.5759429931640625,-0.050273895263671875
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,3,0.4,-300.0,-286.0159841625822,True,-0.5759429931640625,-0.050273895263671875
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,3,0.4,300.0,300.0,False,0.76336669921875,0.4645347595214844
2026-05-29T21-26-09Z-fa4c61,2026090701,affine_forward,3,0.4,600.0,600.0,False,0.9507904052734375,0.21969985961914062
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,0,0.1,-600.0,-286.0159841625822,True,3.816864013671875,0.999359130859375
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,0,0.1,-300.0,-286.0159841625822,True,3.816864013671875,0.999359130859375
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,0,0.1,300.0,300.0,False,0.0,0.5708122253417969
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,0,0.1,600.0,600.0,False,1.908416748046875,1.2873306274414062
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,1,0.2,-600.0,-286.0159841625822,True,-4.7676849365234375,-1.2136383056640625
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,1,0.2,-300.0,-286.0159841625822,True,-4.7676849365234375,-1.2136383056640625
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,1,0.2,300.0,300.0,False,-2.66497802734375,-0.37827301025390625
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,1,0.2,600.0,600.0,False,-4.0042877197265625,-0.7850933074951172
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,2,0.3,-600.0,-286.0159841625822,True,1.519927978515625,0.5959682464599609
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,2,0.3,-300.0,-286.0159841625822,True,1.519927978515625,0.5959682464599609
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,2,0.3,300.0,300.0,False,0.2862548828125,0.4641227722167969
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,2,0.3,600.0,600.0,False,2.1912994384765625,0.5621013641357422
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,3,0.4,-600.0,-286.0159841625822,True,1.7141571044921875,1.0119152069091797
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,3,0.4,-300.0,-286.0159841625822,True,1.7141571044921875,1.0119152069091797
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,3,0.4,300.0,300.0,False,-0.76336669921875,-0.8965187072753906
2026-05-29T21-26-09Z-fa4c61,2026090701,quadratic_forward,3,0.4,600.0,600.0,False,1.7141571044921875,0.7022323608398438
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,0,0.1,-600.0,-286.0159841625822,True,3.4351806640625,1.2387657165527344
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,0,0.1,-300.0,-286.0159841625822,True,3.4351806640625,1.2387657165527344
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,0,0.1,300.0,300.0,False,3.4351806640625,0.6679534912109375
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,0,0.1,600.0,600.0,False,4.580230712890625,1.1919021606445312
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,1,0.2,-600.0,-286.0159841625822,True,1.5267333984375,1.3610382080078125
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,1,0.2,-300.0,-286.0159841625822,True,1.5267333984375,1.3610382080078125
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,1,0.2,300.0,300.0,False,-4.0042877197265625,-0.7382354736328125
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,1,0.2,600.0,600.0,False,-0.1874237060546875,1.0982112884521484
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,2,0.3,-600.0,-286.0159841625822,True,-0.0034027099609375,0.46369171142578125
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,2,0.3,-300.0,-286.0159841625822,True,-0.0034027099609375,0.46369171142578125
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,2,0.3,300.0,300.0,False,1.9050140380859375,2.0641345977783203
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,2,0.3,600.0,600.0,False,1.5233306884765625,0.97509765625
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,3,0.4,-600.0,-286.0159841625822,True,0.1874237060546875,-0.2808418273925781
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,3,0.4,-300.0,-286.0159841625822,True,0.1874237060546875,-0.2808418273925781
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,3,0.4,300.0,300.0,False,2.29010009765625,0.7202224731445312
2026-05-29T21-26-09Z-fa4c61,2026090701,random_norm,3,0.4,600.0,600.0,False,0.76336669921875,-0.46454620361328125
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,0,0.1,-600.0,-286.0159841625822,True,3.6294403076171875,2.3872451782226562
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,0,0.1,-300.0,-286.0159841625822,True,3.6294403076171875,2.3872451782226562
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,0,0.1,300.0,300.0,False,-0.5691070556640625,0.050273895263671875
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,0,0.1,600.0,600.0,False,0.76336669921875,-0.3348274230957031
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,1,0.2,-600.0,-286.0159841625822,True,-0.1874237060546875,0.7667922973632812
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,1,0.2,-300.0,-286.0159841625822,True,-0.1874237060546875,0.7667922973632812
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,1,0.2,300.0,300.0,False,-0.9507904052734375,-0.49710655212402344
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,1,0.2,600.0,600.0,False,-0.1874237060546875,0.1942596435546875
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,2,0.3,-600.0,-286.0159841625822,True,4.1474151611328125,2.7075958251953125
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,2,0.3,-300.0,-286.0159841625822,True,4.1474151611328125,2.7075958251953125
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,2,0.3,300.0,300.0,False,2.5252532958984375,1.5026836395263672
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,2,0.3,600.0,600.0,False,0.2828521728515625,-0.6457977294921875
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,3,0.4,-600.0,-286.0159841625822,True,6.10699462890625,0.9470767974853516
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,3,0.4,-300.0,-286.0159841625822,True,6.10699462890625,0.9470767974853516
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,3,0.4,300.0,300.0,False,-0.5759429931640625,-0.16199111938476562
2026-05-29T21-26-09Z-fa4c61,2026090701,wrong_variable_ball_x,3,0.4,600.0,600.0,False,3.2409515380859375,0.8102302551269531
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,0,0.1,-600.0,-319.96309275929536,True,-2.4843902587890625,-0.5725326538085938
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,0,0.1,-300.0,-300.0,False,-1.9118804931640625,-0.4277000427246094
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,0,0.1,300.0,300.0,False,0.1874237060546875,0.4068107604980469
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,0,0.1,600.0,600.0,False,-2.290130615234375,-0.4754066467285156
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,1,0.2,-600.0,-319.96309275929536,True,-1.901580810546875,0.45708465576171875
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,1,0.2,-300.0,-300.0,False,1.915283203125,0.31310081481933594
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,1,0.2,300.0,300.0,False,-0.9507904052734375,0.7416534423828125
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,1,0.2,600.0,600.0,False,4.20538330078125,1.3393173217773438
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,2,0.3,-600.0,-319.96309275929536,True,0.572540283203125,0.5482501983642578
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,2,0.3,-300.0,-300.0,False,0.1874542236328125,1.0496463775634766
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,2,0.3,300.0,300.0,False,2.290130615234375,0.7633800506591797
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,2,0.3,600.0,600.0,False,-1.5267333984375,-0.8119373321533203
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,3,0.4,-600.0,-319.96309275929536,True,-2.671783447265625,0.10627365112304688
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,3,0.4,-300.0,-300.0,False,-1.145050048828125,0.6210899353027344
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,3,0.4,300.0,300.0,False,0.763397216796875,0.6662368774414062
2026-05-29T21-26-09Z-fa4c61,2026090702,probe_linear,3,0.4,600.0,600.0,False,0.5691070556640625,1.8095779418945312
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,0,0.1,-600.0,-319.96309275929536,True,-0.7667999267578125,0.5968093872070312
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,0,0.1,-300.0,-300.0,False,-1.9118804931640625,-0.06943893432617188
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,0,0.1,300.0,300.0,False,-2.4843902587890625,-0.33142852783203125
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,0,0.1,600.0,600.0,False,1.1416168212890625,1.1476058959960938
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,1,0.2,-600.0,-319.96309275929536,True,2.1027069091796875,1.7678546905517578
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,1,0.2,-300.0,-300.0,False,-0.374847412109375,0.5759506225585938
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,1,0.2,300.0,300.0,False,-0.1874237060546875,1.314178466796875
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,1,0.2,600.0,600.0,False,1.151885986328125,1.1016101837158203
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,2,0.3,-600.0,-319.96309275929536,True,3.4386138916015625,-0.9207687377929688
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,2,0.3,-300.0,-300.0,False,-0.3850860595703125,-1.9344100952148438
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,2,0.3,300.0,300.0,False,2.480987548828125,0.955078125
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,2,0.3,600.0,600.0,False,-0.579345703125,-0.6596450805664062
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,3,0.4,-600.0,-319.96309275929536,True,1.3393402099609375,0.7382221221923828
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,3,0.4,-300.0,-300.0,False,-4.19854736328125,0.20340347290039062
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,3,0.4,300.0,300.0,False,2.4775543212890625,0.6879634857177734
2026-05-29T21-26-09Z-fa4c61,2026090702,affine_forward,3,0.4,600.0,600.0,False,3.053497314453125,0.5473804473876953
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,0,0.1,-600.0,-319.96309275929536,True,-2.8660736083984375,1.004486083984375
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,0,0.1,-300.0,-300.0,False,-0.1942901611328125,0.835357666015625
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,0,0.1,300.0,300.0,False,-2.8660736083984375,-0.21597671508789062
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,0,0.1,600.0,600.0,False,-3.6294708251953125,-0.6913871765136719
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,1,0.2,-600.0,-319.96309275929536,True,0.5759429931640625,1.0513439178466797
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,1,0.2,-300.0,-300.0,False,2.1027069091796875,1.2170581817626953
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,1,0.2,300.0,300.0,False,1.915283203125,1.5050125122070312
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,1,0.2,600.0,600.0,False,2.67864990234375,1.0044727325439453
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,2,0.3,-600.0,-319.96309275929536,True,-0.954193115234375,-0.8613433837890625
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,2,0.3,-300.0,-300.0,False,-1.5267333984375,-1.5267391204833984
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,2,0.3,300.0,300.0,False,1.9050445556640625,-0.12310600280761719
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,2,0.3,600.0,600.0,False,-0.9576263427734375,-0.2519721984863281
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,3,0.4,-600.0,-319.96309275929536,True,-0.9576263427734375,-0.4913825988769531
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,3,0.4,-300.0,-300.0,False,-4.0111236572265625,-0.7542457580566406
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,3,0.4,300.0,300.0,False,0.9508209228515625,1.249612808227539
2026-05-29T21-26-09Z-fa4c61,2026090702,quadratic_forward,3,0.4,600.0,600.0,False,0.9508209228515625,1.0119171142578125
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,0,0.1,-600.0,-319.96309275929536,True,-4.58026123046875,-0.259429931640625
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,0,0.1,-300.0,-300.0,False,-1.7210235595703125,1.0998992919921875
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,0,0.1,300.0,300.0,False,-1.7210235595703125,0.5022430419921875
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,0,0.1,600.0,600.0,False,-2.4843902587890625,0.19254684448242188
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,1,0.2,-600.0,-319.96309275929536,True,1.915283203125,1.6021575927734375
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,1,0.2,-300.0,-300.0,False,1.151885986328125,1.9586963653564453
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,1,0.2,300.0,300.0,False,-1.901580810546875,-0.23086166381835938
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,1,0.2,600.0,600.0,False,0.388519287109375,1.3141803741455078
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,2,0.3,-600.0,-319.96309275929536,True,-4.19854736328125,-0.7759304046630859
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,2,0.3,-300.0,-300.0,False,1.908447265625,0.11884880065917969
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,2,0.3,300.0,300.0,False,2.67181396484375,0.9182243347167969
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,2,0.3,600.0,600.0,False,-0.5759429931640625,-0.04685020446777344
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,3,0.4,-600.0,-319.96309275929536,True,0.5691070556640625,0.7256622314453125
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,3,0.4,-300.0,-300.0,False,-2.8660736083984375,-0.08629226684570312
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T21-26-09Z-fa4c61,2026090702,random_norm,3,0.4,300.0,300.0,False,-2.0958404541015625,1.1324901580810547
